Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Botswana,BWA,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.60000000000000E+05,2.60000000000000E+05,2.60000000000000E+05,2.60000000000000E+05,2.60010000000000E+05,2.60010000000000E+05,2.60010000000000E+05,2.60010000000000E+05,2.60010000000000E+05,2.60010000000000E+05,2.60010000000000E+05,2.60020000000000E+05,2.60020000000000E+05,2.60020000000000E+05,2.60020000000000E+05,2.60020000000000E+05,2.60020000000000E+05,2.60020000000000E+05,2.60040000000000E+05,2.60040000000000E+05,2.60040000000000E+05,2.60060000000000E+05,2.60060000000000E+05,2.60060000000000E+05,2.60080000000000E+05,2.60080000000000E+05,2.60100000000000E+05,2.60100000000000E+05,2.60150000000000E+05,2.60210000000000E+05,2.59010000000000E+05,2.58510000000000E+05,2.59510000000000E+05,2.59960000000000E+05,2.59460000000000E+05,2.59460000000000E+05,2.59010000000000E+05,2.58310000000000E+05,2.58410000000000E+05,2.59510000000000E+05,2.58010000000000E+05,2.58460000000000E+05,2.57960000000000E+05,2.58270000000000E+05,2.58415000000000E+05,2.58030000000000E+05,2.57840000000000E+05,2.58810000000000E+05,2.59180000000000E+05,2.58610000000000E+05,2.59260000000000E+05,2.58870000000000E+05,2.58740000000000E+05,,
Brazil,BRA,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.50531000000000E+06,1.55913000000000E+06,1.61511000000000E+06,1.66041000000000E+06,1.70395000000000E+06,1.75094000000000E+06,1.79589000000000E+06,1.85223000000000E+06,1.93778000000000E+06,1.95397000000000E+06,1.99632000000000E+06,2.02837000000000E+06,2.05861000000000E+06,2.10043000000000E+06,2.13416000000000E+06,2.16007000000000E+06,2.18550000000000E+06,2.20039000000000E+06,2.22513000000000E+06,2.24278000000000E+06,2.25824000000000E+06,2.28136000000000E+06,2.28821000000000E+06,2.29924000000000E+06,2.31041000000000E+06,2.34055000000000E+06,2.35791000000000E+06,2.37687000000000E+06,2.39432000000000E+06,2.41608000000000E+06,2.44941000000000E+06,2.46709000000000E+06,2.49463000000000E+06,2.51418000000000E+06,2.58472000000000E+06,2.59019000000000E+06,2.59566000000000E+06,2.60112000000000E+06,2.60759000000000E+06,2.61406000000000E+06,2.63465000000000E+06,2.65868000000000E+06,2.68469000000000E+06,2.72132000000000E+06,2.72432600000000E+06,2.72784000000000E+06,2.71638000000000E+06,2.73500000000000E+06,2.73540000000000E+06,2.73463000000000E+06,2.75373000000000E+06,2.75607000000000E+06,2.78808100000000E+06,,
British Virgin Islands,VGB,Agricultural land (sq. km),AG.LND.AGRI.K2,,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,6.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,8.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,7.00000000000000E+01,,
Brunei Darussalam,BRN,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.10000000000000E+02,2.10000000000000E+02,2.10000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.30000000000000E+02,2.30000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,1.90000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.80000000000000E+02,1.70000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.40000000000000E+02,1.40000000000000E+02,1.30000000000000E+02,1.30000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.20000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.00000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.10000000000000E+02,1.03000000000000E+02,1.14000000000000E+02,1.14000000000000E+02,1.34000000000000E+02,1.34000000000000E+02,1.34000000000000E+02,1.34000000000000E+02,1.44000000000000E+02,,
Bulgaria,BGR,Agricultural land (sq. km),AG.LND.AGRI.K2,,5.67300000000000E+04,5.68500000000000E+04,5.69300000000000E+04,5.77200000000000E+04,5.79300000000000E+04,5.80200000000000E+04,5.86300000000000E+04,5.88100000000000E+04,6.02200000000000E+04,6.01000000000000E+04,6.00900000000000E+04,6.02200000000000E+04,5.98200000000000E+04,6.03800000000000E+04,5.95500000000000E+04,6.19800000000000E+04,6.20600000000000E+04,6.21100000000000E+04,6.20600000000000E+04,6.18100000000000E+04,6.17900000000000E+04,6.18200000000000E+04,6.17700000000000E+04,6.17200000000000E+04,6.16900000000000E+04,6.16600000000000E+04,6.16600000000000E+04,6.16200000000000E+04,6.16800000000000E+04,6.15900000000000E+04,6.16100000000000E+04,6.15400000000000E+04,6.12100000000000E+04,6.15900000000000E+04,6.16400000000000E+04,6.16400000000000E+04,6.20300000000000E+04,5.64500000000000E+04,5.67900000000000E+04,5.58200000000000E+04,5.49800000000000E+04,5.32500000000000E+04,5.32600000000000E+04,5.33000000000000E+04,5.26500000000000E+04,5.19000000000000E+04,5.11600000000000E+04,5.10100000000000E+04,5.03000000000000E+04,5.05200000000000E+04,5.08800000000000E+04,5.12300000000000E+04,4.99500000000000E+04,,
Burkina Faso,BFA,Agricultural land (sq. km),AG.LND.AGRI.K2,,8.13900000000000E+04,8.14900000000000E+04,8.15900000000000E+04,8.16900000000000E+04,8.17900000000000E+04,8.19000000000000E+04,8.20000000000000E+04,8.21000000000000E+04,8.22200000000000E+04,8.23600000000000E+04,8.22000000000000E+04,8.30200000000000E+04,8.37300000000000E+04,8.45300000000000E+04,8.53600000000000E+04,8.58500000000000E+04,8.63500000000000E+04,8.68500000000000E+04,8.73500000000000E+04,8.78500000000000E+04,8.83500000000000E+04,8.88500000000000E+04,8.93500000000000E+04,8.98500000000000E+04,9.03500000000000E+04,9.08500000000000E+04,9.14000000000000E+04,9.56400000000000E+04,9.60000000000000E+04,9.57500000000000E+04,9.55000000000000E+04,9.52500000000000E+04,9.50000000000000E+04,9.43100000000000E+04,9.45000000000000E+04,9.55000000000000E+04,9.85000000000000E+04,9.97000000000000E+04,9.97000000000000E+04,9.77000000000000E+04,1.05700000000000E+05,1.07700000000000E+05,1.11700000000000E+05,1.06700000000000E+05,1.09700000000000E+05,1.07700000000000E+05,1.09700000000000E+05,1.20700000000000E+05,1.17700000000000E+05,1.20800000000000E+05,1.17900000000000E+05,1.21000000000000E+05,1.23000000000000E+05,,
Burundi,BDI,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.57500000000000E+04,1.59000000000000E+04,1.60400000000000E+04,1.60500000000000E+04,1.62400000000000E+04,1.62100000000000E+04,1.66600000000000E+04,1.67600000000000E+04,1.89700000000000E+04,1.88000000000000E+04,1.89900000000000E+04,1.90600000000000E+04,2.00000000000000E+04,2.03000000000000E+04,2.06000000000000E+04,2.09500000000000E+04,2.14300000000000E+04,2.12000000000000E+04,2.10000000000000E+04,2.08800000000000E+04,2.07500000000000E+04,2.06000000000000E+04,2.06000000000000E+04,2.06000000000000E+04,2.06000000000000E+04,2.08200000000000E+04,2.09200000000000E+04,2.10500000000000E+04,2.10500000000000E+04,2.11000000000000E+04,2.11000000000000E+04,2.12000000000000E+04,2.12300000000000E+04,2.07300000000000E+04,2.03700000000000E+04,1.99300000000000E+04,1.95200000000000E+04,1.91300000000000E+04,1.88700000000000E+04,1.86700000000000E+04,1.85100000000000E+04,1.83400000000000E+04,1.83300000000000E+04,1.84800000000000E+04,1.81900000000000E+04,1.78300000000000E+04,1.73300000000000E+04,1.78300000000000E+04,1.83300000000000E+04,1.83300000000000E+04,1.88300000000000E+04,1.93300000000000E+04,2.03300000000000E+04,,
Cabo Verde,CPV,Agricultural land (sq. km),AG.LND.AGRI.K2,,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.50000000000000E+02,6.70000000000000E+02,6.70000000000000E+02,6.80000000000000E+02,6.80000000000000E+02,6.90000000000000E+02,6.90000000000000E+02,6.90000000000000E+02,7.00000000000000E+02,7.00000000000000E+02,7.20000000000000E+02,7.20000000000000E+02,7.10000000000000E+02,7.10000000000000E+02,7.30000000000000E+02,7.40000000000000E+02,7.40000000000000E+02,7.50000000000000E+02,7.50000000000000E+02,7.60000000000000E+02,7.60000000000000E+02,7.80000000000000E+02,7.80000000000000E+02,7.80000000000000E+02,7.80000000000000E+02,8.40000000000000E+02,8.40000000000000E+02,,
Cambodia,KHM,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.51800000000000E+04,3.53300000000000E+04,3.54200000000000E+04,3.59500000000000E+04,3.62700000000000E+04,3.62700000000000E+04,3.62900000000000E+04,3.57700000000000E+04,3.47700000000000E+04,3.41900000000000E+04,2.45000000000000E+04,2.45000000000000E+04,2.45000000000000E+04,2.50000000000000E+04,2.50000000000000E+04,2.55000000000000E+04,2.55000000000000E+04,2.60000000000000E+04,2.60000000000000E+04,2.65000000000000E+04,2.65000000000000E+04,2.68000000000000E+04,2.69000000000000E+04,2.69100000000000E+04,2.99000000000000E+04,3.29000000000000E+04,3.70000000000000E+04,4.15000000000000E+04,4.43500000000000E+04,4.45500000000000E+04,4.51000000000000E+04,4.51500000000000E+04,4.53100000000000E+04,4.57000000000000E+04,4.57000000000000E+04,4.58000000000000E+04,4.58000000000000E+04,4.63000000000000E+04,4.64000000000000E+04,4.77000000000000E+04,4.89000000000000E+04,5.00000000000000E+04,5.10000000000000E+04,5.23000000000000E+04,5.35600000000000E+04,5.45500000000000E+04,5.45500000000000E+04,5.55500000000000E+04,5.55500000000000E+04,5.65500000000000E+04,5.65500000000000E+04,5.75500000000000E+04,5.80000000000000E+04,,
Cameroon,CMR,Agricultural land (sq. km),AG.LND.AGRI.K2,,7.51000000000000E+04,7.57000000000000E+04,7.62000000000000E+04,7.68000000000000E+04,7.74000000000000E+04,7.80000000000000E+04,7.87000000000000E+04,7.92000000000000E+04,7.97000000000000E+04,7.97800000000000E+04,8.02800000000000E+04,8.09500000000000E+04,8.16000000000000E+04,8.28000000000000E+04,8.39500000000000E+04,8.51000000000000E+04,8.64400000000000E+04,8.67100000000000E+04,8.91200000000000E+04,8.93000000000000E+04,8.96000000000000E+04,9.01000000000000E+04,9.06000000000000E+04,9.11000000000000E+04,9.16000000000000E+04,9.23000000000000E+04,9.21000000000000E+04,9.21000000000000E+04,9.19000000000000E+04,9.17000000000000E+04,9.15000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.16000000000000E+04,9.21000000000000E+04,9.21300000000000E+04,9.21300000000000E+04,9.21300000000000E+04,9.26300000000000E+04,9.31300000000000E+04,9.70000000000000E+04,9.75000000000000E+04,9.75000000000000E+04,9.75000000000000E+04,,
Canada,CAN,Agricultural land (sq. km),AG.LND.AGRI.K2,,6.98250000000000E+05,6.99530000000000E+05,7.00810000000000E+05,7.02080000000000E+05,7.03370000000000E+05,7.04640000000000E+05,7.01040000000000E+05,6.97430000000000E+05,6.93820000000000E+05,6.90210000000000E+05,6.86610000000000E+05,6.86130000000000E+05,6.85660000000000E+05,6.85190000000000E+05,6.84720000000000E+05,6.84250000000000E+05,6.79180000000000E+05,6.74110000000000E+05,6.69030000000000E+05,6.63960000000000E+05,6.58890000000000E+05,6.62760000000000E+05,6.66640000000000E+05,6.70510000000000E+05,6.74390000000000E+05,6.78250000000000E+05,6.78120000000000E+05,6.77980000000000E+05,6.77820000000000E+05,6.77680000000000E+05,6.77530000000000E+05,6.78140000000000E+05,6.78740000000000E+05,6.79340000000000E+05,6.79940000000000E+05,6.80550000000000E+05,6.79440000000000E+05,6.78340000000000E+05,6.77230000000000E+05,6.76130000000000E+05,6.75020000000000E+05,6.75170000000000E+05,6.75350000000000E+05,6.75510000000000E+05,6.75690000000000E+05,6.59540000000000E+05,6.52824000000000E+05,6.46108000000000E+05,6.39402000000000E+05,6.32686000000000E+05,6.25970000000000E+05,6.53460000000000E+05,6.52510000000000E+05,,
Cayman Islands,CYM,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,2.70000000000000E+01,,
Central African Republic,CAF,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.73800000000000E+04,4.74800000000000E+04,4.75600000000000E+04,4.77000000000000E+04,4.78000000000000E+04,4.79000000000000E+04,4.80000000000000E+04,4.81000000000000E+04,4.82000000000000E+04,4.83000000000000E+04,4.84000000000000E+04,4.85000000000000E+04,4.86000000000000E+04,4.87000000000000E+04,4.89000000000000E+04,4.90000000000000E+04,4.91000000000000E+04,4.92000000000000E+04,4.93000000000000E+04,4.94500000000000E+04,4.94500000000000E+04,4.96000000000000E+04,4.97000000000000E+04,4.98200000000000E+04,4.98300000000000E+04,5.00400000000000E+04,5.00500000000000E+04,5.00600000000000E+04,5.00600000000000E+04,5.00600000000000E+04,5.00800000000000E+04,5.02000000000000E+04,5.02000000000000E+04,5.02000000000000E+04,5.01000000000000E+04,5.02200000000000E+04,5.12300000000000E+04,5.14900000000000E+04,5.14900000000000E+04,5.14900000000000E+04,5.14900000000000E+04,5.14900000000000E+04,5.19500000000000E+04,5.21500000000000E+04,5.21500000000000E+04,5.21000000000000E+04,5.21000000000000E+04,5.21000000000000E+04,5.23000000000000E+04,5.08000000000000E+04,5.08000000000000E+04,5.08000000000000E+04,5.08000000000000E+04,,
Chad,TCD,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79000000000000E+05,4.79100000000000E+05,4.79200000000000E+05,4.80000000000000E+05,4.81000000000000E+05,4.81000000000000E+05,4.81500000000000E+05,4.81500000000000E+05,4.81500000000000E+05,4.81500000000000E+05,4.81500000000000E+05,4.81500000000000E+05,4.81500000000000E+05,4.81550000000000E+05,4.82050000000000E+05,4.82050000000000E+05,4.82300000000000E+05,4.82500000000000E+05,4.83000000000000E+05,4.83500000000000E+05,4.83700000000000E+05,4.84000000000000E+05,4.84200000000000E+05,4.84500000000000E+05,4.84300000000000E+05,4.86300000000000E+05,4.86300000000000E+05,4.86300000000000E+05,4.86300000000000E+05,4.89300000000000E+05,4.87300000000000E+05,4.88300000000000E+05,4.88300000000000E+05,4.95300000000000E+05,4.94800000000000E+05,4.93310000000000E+05,4.93310000000000E+05,4.93350000000000E+05,4.95350000000000E+05,4.99350000000000E+05,4.99350000000000E+05,4.99350000000000E+05,,
Channel Islands,CHI,Agricultural land (sq. km),AG.LND.AGRI.K2,,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,9.00000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.90000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.80000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.70000000000000E+01,8.60000000000000E+01,8.60000000000000E+01,8.60000000000000E+01,8.60000000000000E+01,8.60000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.50000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,8.40000000000000E+01,8.10000000000000E+01,8.00000000000000E+01,7.90000000000000E+01,7.90000000000000E+01,7.50000000000000E+01,7.40000000000000E+01,7.40000000000000E+01,7.50000000000000E+01,7.60000000000000E+01,8.40000000000000E+01,8.20000000000000E+01,8.10000000000000E+01,8.80000000000000E+01,9.10000000000000E+01,9.60000000000000E+01,9.50000000000000E+01,9.42000000000000E+01,,
Chile,CHL,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.33860000000000E+05,1.35560000000000E+05,1.37260000000000E+05,1.38980000000000E+05,1.40690000000000E+05,1.42380000000000E+05,1.44580000000000E+05,1.46780000000000E+05,1.48480000000000E+05,1.51000000000000E+05,1.53500000000000E+05,1.56000000000000E+05,1.58380000000000E+05,1.62500000000000E+05,1.65500000000000E+05,1.72000000000000E+05,1.71000000000000E+05,1.70000000000000E+05,1.69000000000000E+05,1.68500000000000E+05,1.67500000000000E+05,1.66000000000000E+05,1.65500000000000E+05,1.65000000000000E+05,1.64720000000000E+05,1.64360000000000E+05,1.61630000000000E+05,1.61540000000000E+05,1.61690000000000E+05,1.58990000000000E+05,1.57890000000000E+05,1.55560000000000E+05,1.54770000000000E+05,1.54500000000000E+05,1.53300000000000E+05,1.52320000000000E+05,1.52220000000000E+05,1.52190000000000E+05,1.50600000000000E+05,1.51100000000000E+05,1.51500000000000E+05,1.55650000000000E+05,1.54250000000000E+05,1.59350000000000E+05,1.58850000000000E+05,1.58000000000000E+05,1.57360000000000E+05,1.57760000000000E+05,1.57860000000000E+05,1.57430000000000E+05,1.57594000000000E+05,1.58089800000000E+05,1.57810000000000E+05,,
China,CHN,Agricultural land (sq. km),AG.LND.AGRI.K2,,3.42350000000000E+06,3.45100000000000E+06,3.47950000000000E+06,3.50800000000000E+06,3.54600000000000E+06,3.58200000000000E+06,3.61800000000000E+06,3.65400000000000E+06,3.70000000000000E+06,3.74600000000000E+06,3.79250000000000E+06,3.83870000000000E+06,3.89480000000000E+06,3.96100000000000E+06,4.00710000000000E+06,4.06660000000000E+06,4.12600000000000E+06,4.18470000000000E+06,4.23190000000000E+06,4.27604000000000E+06,4.32909000000000E+06,4.42518000000000E+06,4.52928000000000E+06,4.64537000000000E+06,4.76347000000000E+06,4.82456000000000E+06,4.87766000000000E+06,4.93375000000000E+06,4.99485000000000E+06,5.05694000000000E+06,5.11379000000000E+06,5.14314000000000E+06,5.18223000000000E+06,5.22833000000000E+06,5.22833000000000E+06,5.22872000000000E+06,5.23333000000000E+06,5.23683000000000E+06,5.23133000000000E+06,5.22003000000000E+06,5.19915000000000E+06,5.18533000000000E+06,5.16133000000000E+06,5.16433000000000E+06,5.17433000000000E+06,5.14133000000000E+06,5.14568000000000E+06,5.14549000000000E+06,5.14553000000000E+06,5.14550000000000E+06,5.14553000000000E+06,5.14553000000000E+06,5.14553000000000E+06,,
