Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Bhutan,BTN,Land area (sq. km),AG.LND.TOTL.K2,,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,4.67230000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.98000000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04,3.81170000000000E+04
Bolivia,BOL,Land area (sq. km),AG.LND.TOTL.K2,,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06,1.08330000000000E+06
Bosnia and Herzegovina,BIH,Land area (sq. km),AG.LND.TOTL.K2,,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.10000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04,5.12000000000000E+04
Botswana,BWA,Land area (sq. km),AG.LND.TOTL.K2,,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05,5.66730000000000E+05
Brazil,BRA,Land area (sq. km),AG.LND.TOTL.K2,,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06,8.35814000000000E+06
British Virgin Islands,VGB,Land area (sq. km),AG.LND.TOTL.K2,,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02,1.50000000000000E+02
Brunei Darussalam,BRN,Land area (sq. km),AG.LND.TOTL.K2,,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03,5.27000000000000E+03
Bulgaria,BGR,Land area (sq. km),AG.LND.TOTL.K2,,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.10630000000000E+05,1.08800000000000E+05,1.08770000000000E+05,1.08760000000000E+05,1.08640000000000E+05,1.08630000000000E+05,1.08610000000000E+05,1.08610000000000E+05,1.08560000000000E+05,1.08560000000000E+05,1.08560000000000E+05,1.08560000000000E+05,1.08560000000000E+05,1.08560000000000E+05,1.08560000000000E+05
Burkina Faso,BFA,Land area (sq. km),AG.LND.TOTL.K2,,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05,2.73600000000000E+05
Burundi,BDI,Land area (sq. km),AG.LND.TOTL.K2,,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04,2.56800000000000E+04
Cabo Verde,CPV,Land area (sq. km),AG.LND.TOTL.K2,,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03,4.03000000000000E+03
Cambodia,KHM,Land area (sq. km),AG.LND.TOTL.K2,,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05,1.76520000000000E+05
Cameroon,CMR,Land area (sq. km),AG.LND.TOTL.K2,,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05,4.72710000000000E+05
Canada,CAN,Land area (sq. km),AG.LND.TOTL.K2,,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06,9.09351000000000E+06
Cayman Islands,CYM,Land area (sq. km),AG.LND.TOTL.K2,,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02,2.40000000000000E+02
Central African Republic,CAF,Land area (sq. km),AG.LND.TOTL.K2,,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05,6.22980000000000E+05
Chad,TCD,Land area (sq. km),AG.LND.TOTL.K2,,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.26000000000000E+06,1.25960000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06,1.25920000000000E+06
