Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Norway,NOR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,5.84472485103400E+00,5.88096176586520E+00,5.30091750535548E+00,5.12306532440463E+00,4.99962164207340E+00,4.67497273538451E+00,5.00217183563548E+00,5.04637473671200E+00,4.77424849792162E+00,4.25990844400886E+00,4.05562115206207E+00,4.07266741064547E+00,3.83825089271335E+00,3.33192291610855E+00,3.44852815647636E+00,3.24936152329228E+00,3.63244580560848E+00,3.68514140236572E+00,3.52413134882761E+00,3.27944322582392E+00,3.35764232766123E+00,3.28072550583261E+00,2.97408429216905E+00,2.96995582521688E+00,2.98566024231890E+00,2.98622011654652E+00,2.56706454764627E+00,2.37671762085839E+00,2.61990880007640E+00,2.36454834577217E+00,2.06692883771171E+00,1.79841954438880E+00,1.72456755046607E+00,1.47689850616890E+00,1.56237162463644E+00,1.57391121558267E+00,1.57493820820231E+00,1.39752111341268E+00,1.25420834495506E+00,1.45627105512552E+00,1.76245413391963E+00,1.50393344758080E+00,1.25839639806474E+00,1.46947018899112E+00,1.61816815965529E+00,1.81960762367632E+00
Oman,OMN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,7.42331288343558E+01,6.11940298507463E+01,6.02803738317757E+01,6.01809954751131E+01,6.06194690265487E+01,5.86776859504132E+01,3.68556701030928E+01,1.91867852604828E+01,1.61000000000000E+01,1.55430711610487E+01,1.34292565947242E+01,1.20738636363636E+01,9.85832349468713E+00,3.23658751099384E+00,2.78928511312968E+00,2.06943345018659E+00,2.54541586972794E+00,3.24352844759340E+00,3.12524234199302E+00,2.54585934853105E+00,2.47676773913103E+00,2.53314928592208E+00,2.93806354020452E+00,2.92100167383242E+00,2.77207103133977E+00,3.42781558323567E+00,3.50935617997457E+00,3.83315242673283E+00,3.24952824952825E+00,2.58630283335930E+00,2.63254448725005E+00,2.33505294596796E+00,2.39611957698393E+00,2.53256296176998E+00,2.77552712404138E+00,2.50412815143932E+00,2.61926266524345E+00,2.82874671379767E+00,2.63220977155730E+00,2.24248726768525E+00,2.33444306285348E+00,2.32023654275717E+00,2.20600610709048E+00,1.93664930263821E+00,1.61660112124508E+00,1.40186589328768E+00,1.37747345783535E+00,1.11623060794855E+00,1.47646100842233E+00,1.38240877077826E+00,1.25564658142562E+00,1.16170924563848E+00,1.23414900270116E+00,1.29090515980516E+00,
Pakistan,PAK,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,4.62206527149871E+01,4.50437140135710E+01,4.33332851617466E+01,4.21463936653994E+01,4.16403280829057E+01,4.02250557658298E+01,3.70674237555687E+01,3.86896445557289E+01,3.98077022348912E+01,3.73848210660762E+01,3.68300862597333E+01,3.55257977481187E+01,3.64742026146296E+01,3.60342128997624E+01,3.49125456358232E+01,3.20460611488068E+01,3.15739173495458E+01,3.23336916756189E+01,3.16191977471639E+01,3.04131696772128E+01,2.95172888585725E+01,3.08270557938116E+01,3.15642832801868E+01,3.02607704555638E+01,2.79151277177377E+01,2.85368789645641E+01,2.76205759594459E+01,2.62498755551195E+01,2.60222099948555E+01,2.69491653654013E+01,2.59787780475669E+01,2.57745180199403E+01,2.63467075712705E+01,2.49940203484395E+01,2.55502136180146E+01,2.61387566934234E+01,2.54828381499266E+01,2.67025662675493E+01,2.73100636708528E+01,2.70315938599598E+01,2.59293603067922E+01,2.40948816846467E+01,2.33538832372164E+01,2.33627055426096E+01,2.21835065318205E+01,2.14654047125324E+01,2.30092964065706E+01,2.30582755994151E+01,2.31141290098602E+01,2.39081298314140E+01,2.42921120307916E+01,2.60246845554168E+01,2.45490912356995E+01,2.48176764800589E+01,2.50335948211474E+01,2.54640636454042E+01
Palau,PLW,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85237292452487E+01,1.06472393850370E+01,8.27957907058981E+00,5.85540962302538E+00,3.92878837437503E+00,3.02228362279317E+00,2.98546367656898E+00,4.06322984390921E+00,4.85088279357680E+00,4.37326975094421E+00,4.29723506884353E+00,4.24719521124967E+00,4.26316756816881E+00,4.39284915388386E+00,4.84358874284697E+00,4.42648853615056E+00,4.74511281474855E+00,4.64130884649371E+00,4.55866907013345E+00,4.89853184300257E+00,4.85148822727802E+00,4.37186640066844E+00,3.88260319231337E+00,3.45396003473684E+00
Panama,PAN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,8.00795856397070E+00,7.84084192785867E+00,7.30156562402711E+00,7.82288617003140E+00,7.32446668278436E+00,7.44867923553461E+00,7.99100258675209E+00,8.06875209097226E+00,8.54723047794408E+00,9.16488874272653E+00,8.78010796365915E+00,8.31034969437330E+00,7.52221765316070E+00,7.22906243573138E+00,7.08490317070247E+00,7.10964618263823E+00,6.70845544701772E+00,6.55441559049500E+00,6.68766982968056E+00,6.26718904968839E+00,6.49709403463823E+00,6.94000620947256E+00,6.77249578063310E+00,6.95848496545258E+00,7.21148455918890E+00,6.26621147295663E+00,5.85955517209091E+00,5.34293500376412E+00,4.91942300262744E+00,4.21986126302469E+00,3.99426991280459E+00,3.51726224380160E+00,3.35080168894626E+00,3.14005132960286E+00,3.13332106451809E+00,2.89112053443061E+00
Papua New Guinea,PNG,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,5.03050211168465E+01,4.86569793042712E+01,4.53216374269006E+01,4.38729198184569E+01,4.30303030303030E+01,4.29720071471114E+01,4.37252196234558E+01,4.47279622705917E+01,4.37500186011984E+01,3.91129625431785E+01,3.64045439535301E+01,3.40669164026921E+01,2.94722446278552E+01,2.93749400852017E+01,3.14306207055427E+01,3.35985823520263E+01,3.52423269974492E+01,3.83281895223421E+01,3.59591491576140E+01,3.53982729491271E+01,3.58355569919288E+01,3.51250928907605E+01,3.51703072023665E+01,4.05344052967605E+01,3.66317624418188E+01,3.53423269311220E+01,3.29060983222289E+01,3.20066507326198E+01,3.01227706054103E+01,3.08589827926462E+01,2.75127768313458E+01,2.56636289141069E+01,2.87203527699289E+01,3.38656575212867E+01,3.54884619294500E+01,3.33080319107738E+01,3.69660476346618E+01,3.54750789324554E+01,3.61481640849111E+01,3.57719267881096E+01,3.62671451598187E+01,3.99516393886353E+01,4.00573616365127E+01,3.77963235127093E+01,,,,,,,,,,,
Paraguay,PRY,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.70140164379751E+01,1.58225212145704E+01,1.77840645505849E+01,1.96434737640672E+01,2.01090660879130E+01,1.98789905947167E+01,1.78174707505423E+01,1.67102993696549E+01,1.63741928340526E+01,1.58158545009886E+01,1.47504354526228E+01,1.49223918346783E+01,1.82804787039779E+01,2.03824903496748E+01,1.95603689874850E+01,1.90922595342143E+01,2.12263239549903E+01,2.35454390970698E+01,1.89169574194343E+01,2.25272234120336E+01,2.22758368226325E+01,1.81073996062634E+01,2.15294048935796E+01,2.05480060848390E+01,1.85316744013350E+01
Peru,PER,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2.08059335974503E+01,2.10727576587524E+01,1.99468230780898E+01,1.88523075692741E+01,1.83443032523967E+01,1.79525224147406E+01,1.81191220179162E+01,1.86951752276279E+01,1.86024986707698E+01,1.80239766739295E+01,1.86785711560834E+01,1.78033943795550E+01,1.67822057843770E+01,1.64896187925754E+01,1.59164915456684E+01,1.63660952104467E+01,1.53037921124071E+01,1.56535595364810E+01,1.31173401089542E+01,1.16816137302422E+01,,,,,,,,,,,,8.92096709815252E+00,8.98481475626219E+00,9.54172318923209E+00,9.74495435009139E+00,9.28008426253555E+00,9.73186420058529E+00,9.15020901664500E+00,9.49115678649185E+00,9.25417136698557E+00,8.98093152782780E+00,8.71472625170277E+00,8.33427651438598E+00,8.16331452942462E+00,7.78174628467608E+00,7.76950274885496E+00,7.37836255075882E+00,7.31198201613964E+00,7.72495235086668E+00,8.04791732106227E+00,7.40230235410659E+00,7.76601904992005E+00,7.35490633306417E+00,7.12652540444393E+00,7.21590077731747E+00,
Philippines,PHL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,2.69405769074564E+01,2.67765204413924E+01,2.68577498171771E+01,2.74120448121705E+01,2.65338388608547E+01,2.71521421939249E+01,2.71404453734223E+01,2.73683422539956E+01,2.92006033182504E+01,2.99195450970903E+01,2.95220979091784E+01,3.03076729348556E+01,2.94515556386060E+01,3.05579613346447E+01,3.10556416697846E+01,3.03399722093562E+01,2.92686953172289E+01,2.87182625076486E+01,2.82154153388062E+01,2.74440611138492E+01,2.51155902178060E+01,2.48909785650364E+01,2.33481620672369E+01,2.23652516954457E+01,2.47528509135698E+01,2.45774048188178E+01,2.39464793960127E+01,2.40093209366633E+01,2.29628545187454E+01,2.26927831397686E+01,2.19038150379164E+01,2.09828278757158E+01,2.18208750043468E+01,2.16042922920099E+01,2.20036599225486E+01,2.16268414035828E+01,2.06178214503099E+01,1.88723321752654E+01,1.47598360102279E+01,1.52111201652344E+01,1.39667822106147E+01,1.32022722461452E+01,1.31455873150350E+01,1.27042954811577E+01,1.33054368870130E+01,1.26648027787415E+01,1.23691345463556E+01,1.24967355948522E+01,1.32434602300568E+01,1.30806827539220E+01,1.23143278286610E+01,1.27211609026376E+01,1.18336944229899E+01,1.12382503777848E+01,1.12960675600598E+01,1.02665463273775E+01
Poland,POL,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.28518140657037E+00,4.95893630922854E+00,4.33682560815486E+00,3.92446080581980E+00,3.44823647448731E+00,3.29915798746702E+00,3.39854611487864E+00,3.05453802892153E+00,2.93016109444925E+00,3.69953720706354E+00,3.31012950971323E+00,3.07133984199577E+00,3.44352457480973E+00,2.89712233828847E+00,2.85276175045878E+00,2.91175844771123E+00,3.21807781415882E+00,3.00375781147274E+00,3.23637312998523E+00,2.93704212184034E+00,2.77654622035026E+00
Portugal,PRT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.43579524374544E+00,5.19549723701505E+00,4.34469204103934E+00,4.04225091193710E+00,3.76850035563708E+00,3.54674015187572E+00,3.36961470225943E+00,3.11010169676455E+00,3.02892650974897E+00,2.96847646187120E+00,2.64664809158621E+00,2.60265453523353E+00,2.30116827399783E+00,2.24810520516938E+00,2.19212773569119E+00,2.18750308106654E+00,2.08028809337197E+00,2.17949713494145E+00,2.36500000594251E+00,2.32573131018597E+00,2.35095413532730E+00
Puerto Rico,PRI,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,4.34062693915138E+00,4.11349729020841E+00,3.59920077402034E+00,5.15365170206121E+00,4.57748663747362E+00,4.41593811743193E+00,3.70266465204976E+00,4.08055063143753E+00,3.76878090196078E+00,3.64514925083644E+00,3.18516402915573E+00,3.20501814581072E+00,3.13400784876654E+00,2.49313767442831E+00,2.43660366598979E+00,2.35110614308993E+00,2.38355662953346E+00,2.11062655089692E+00,2.17024458375196E+00,1.96378657256281E+00,1.92574966400596E+00,1.67947292597868E+00,1.53021051470682E+00,1.28741917928740E+00,1.03256372596916E+00,1.14836495843096E+00,1.33917482665826E+00,1.11885778920912E+00,8.04424762772758E-01,1.18724231914753E+00,6.91709185919891E-01,5.26836735225559E-01,5.55687451838882E-01,6.26600481487628E-01,5.95010246169115E-01,5.90768400231052E-01,4.80540824276916E-01,5.53933990718172E-01,5.88365665017438E-01,8.35524909071105E-01,7.92811918326820E-01,8.09056221967829E-01,8.16003568650722E-01,,
Qatar,QAT,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.72799554496798E-01,3.75939849624060E-01,2.56795868565916E-01,2.34640393168579E-01,1.81799293579888E-01,1.33258478262211E-01,1.21835107463077E-01,1.09942375031018E-01,1.24647566750798E-01,1.23319456383116E-01,1.17906612206567E-01,9.54554719241763E-02,9.25424634197400E-02,9.45754514787110E-02,9.93726448029414E-02,1.36286425345325E-01
Romania,ROM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,1.64446721311475E+01,1.99275362318841E+01,,,,,,,,2.37406420505012E+01,2.01287387474591E+01,1.94059372464160E+01,2.26370195520273E+01,2.15377326601080E+01,1.91531224453035E+01,1.84283368086952E+01,1.87216200918220E+01,1.59448081619200E+01,1.41062469655284E+01,1.20200583071216E+01,1.44941756634185E+01,1.25577215449416E+01,1.29205127973311E+01,1.39845144794970E+01,9.48073914511567E+00,8.74257843903028E+00,5.46716886269258E+00,6.56414959511665E+00,6.03938328353185E+00,6.27128017062289E+00,7.33373104852811E+00,5.32050689254620E+00,6.12799775420037E+00,5.33181865418576E+00,4.75907978438019E+00
Russian Federation,RUS,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.68139928531127E+01,1.66110740493662E+01,1.42941962297759E+01,7.39353852414687E+00,8.31108952335517E+00,6.62948055411399E+00,7.16051232117444E+00,7.17246645576524E+00,6.43937620006557E+00,5.61600267827251E+00,7.31454382043187E+00,6.43452162195271E+00,6.58868075929687E+00,6.29875895311899E+00,6.25522889521928E+00,5.62017487309577E+00,4.96657343454916E+00,4.52340038649106E+00,4.41079223792791E+00,4.40347402738823E+00,4.68518744038536E+00,3.86740134767133E+00,3.96221278633426E+00,3.66925339630267E+00,3.82421228710754E+00,4.20593092087281E+00,4.63007864310703E+00
Rwanda,RWA,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,7.47917036010354E+01,7.48669204173018E+01,6.58510862038133E+01,6.52833828391354E+01,6.57906574761297E+01,6.16189164633311E+01,6.11785885952063E+01,5.95594734646510E+01,6.10245943042867E+01,5.91352828206791E+01,4.92135672864845E+01,4.92160996203425E+01,4.64609826307962E+01,4.24182569128283E+01,4.90381619048012E+01,4.58468365435571E+01,4.07371183197743E+01,3.97837488051255E+01,3.82026738568561E+01,4.08375264342653E+01,4.18358362850547E+01,3.75263462064362E+01,3.77091067007185E+01,3.92207718336487E+01,4.03089108332282E+01,3.25459939303571E+01,3.21327069429186E+01,3.32376150704715E+01,3.37348925923437E+01,4.97587461119534E+01,4.40004494601290E+01,4.71892922193967E+01,4.59609522618159E+01,4.55174611772785E+01,3.74369565113178E+01,3.71867108942803E+01,3.73360368231330E+01,3.53900175570604E+01,3.82569269521411E+01,3.85527188328912E+01,3.84027777777778E+01,3.93356643356643E+01,3.51089588377724E+01,3.27106366755623E+01,3.38747099767981E+01,3.25609389106229E+01,3.23452938117525E+01,3.34385569334837E+01,3.33881578947368E+01,3.30861909175162E+01,3.26880246702073E+01
Samoa,WSM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
San Marino,SMR,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sao Tome and Principe,STP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.06387994966487E+01,2.22402557252192E+01,2.14955412295573E+01,2.06343170587616E+01,1.84268486420730E+01,1.82116840963851E+01,1.88259693591804E+01,1.83305275928133E+01,2.29435201839939E+01,2.30254720892118E+01,2.35424095497726E+01,2.22142278619608E+01,2.26954303019522E+01,2.31799183102578E+01,
Saudi Arabia,SAU,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,4.93499609872639E+00,4.91925111223376E+00,4.23588726341020E+00,3.30055526258647E+00,2.81605751947274E+00,2.19839722763699E+00,8.35525009924573E-01,9.28706011061812E-01,7.91360538195981E-01,1.17237239074491E+00,1.53735647980181E+00,1.22387202145035E+00,9.86333102537355E-01,1.00342174032312E+00,1.59365279993300E+00,2.16071236510953E+00,2.75644158099241E+00,3.66418826630669E+00,4.92547046767282E+00,5.70589939893622E+00,6.32187559565411E+00,6.34338285746293E+00,5.74892416322536E+00,5.46952036482445E+00,5.63904250880090E+00,6.10700596273643E+00,6.18838894355488E+00,5.92272972648752E+00,5.44428419562995E+00,5.40538790940958E+00,6.20161420146054E+00,5.70636641820842E+00,4.94907713360230E+00,5.20300278596990E+00,5.10573962580632E+00,4.53042821208777E+00,3.90112987654117E+00,3.22082662006173E+00,2.94858415675339E+00,2.77015987021010E+00,2.31685407323272E+00,2.85411191355259E+00,2.38228173216174E+00,1.91834783820923E+00,1.80991841833150E+00,1.85350051715015E+00,1.90030096912909E+00,2.26410078484809E+00
Senegal,SEN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,2.00899698588631E+01,2.22874185249379E+01,2.29607332261821E+01,1.86083497978539E+01,2.01090743589545E+01,2.32176975903560E+01,2.41442842133475E+01,2.48654473241263E+01,2.11656517402597E+01,2.26078177006471E+01,1.99282398275226E+01,2.02761935617168E+01,1.86144412200070E+01,2.05817227058754E+01,1.89805389830360E+01,2.10088161044065E+01,1.99156630668809E+01,1.97693845276309E+01,1.93684918619653E+01,1.89752567290016E+01,1.91426636520576E+01,1.85124041059857E+01,1.55271382262811E+01,1.72115183776902E+01,1.56502120664517E+01,1.68100862888712E+01,1.49598582627099E+01,1.37740418622470E+01,1.59351694905160E+01,1.72760772193776E+01,1.76894127475507E+01,1.56506351304708E+01,1.67258123138443E+01,1.56183038232460E+01,1.58347008697463E+01,1.62413541026487E+01
Serbia,SRB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09239811743805E+01,2.13412571454782E+01,2.04582648923652E+01,1.84215017724476E+01,2.09915898404949E+01,1.99442283647400E+01,1.99822141352545E+01,1.50488732911761E+01,1.34469293045484E+01,1.39347385852215E+01,1.19586115229059E+01,1.14365600571400E+01,9.97740172122167E+00,1.03334357530486E+01,9.60120505524454E+00,1.02257781576133E+01,1.06857287938830E+01,8.98630210299262E+00,9.36166594428682E+00,9.27878093691445E+00,9.46274605767656E+00
Seychelles,SYC,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,9.62184931413176E+00,9.16463909164639E+00,8.40618695359785E+00,7.29619059436655E+00,6.83724386877588E+00,7.82048660805561E+00,6.39702847709451E+00,7.74498942491691E+00,6.45070686265331E+00,5.75151464851855E+00,6.01316353156522E+00,5.29408498833188E+00,4.73164102014704E+00,4.29401510749564E+00,4.80910985715012E+00,4.77753648805616E+00,3.82676030974248E+00,4.17413259488516E+00,4.13108888346751E+00,4.17338126523697E+00,3.89568834493241E+00,3.49165959852983E+00,2.63018148877019E+00,3.10068202986510E+00,2.82924885435346E+00,2.82586627891026E+00,2.88562159899540E+00,2.63689554745100E+00,3.45713659604412E+00,3.25455173411222E+00,2.98065867393712E+00,2.74666474155357E+00,2.56882803104843E+00,2.25694268620480E+00,2.26087740281931E+00,2.22137693240376E+00,1.95383685023160E+00,2.51050073464590E+00,2.26147465946065E+00,
Sierra Leone,SLE,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,3.66953376462407E+01,3.29884105960265E+01,3.37258883248731E+01,3.40086546026751E+01,3.18108831400535E+01,2.95941558441558E+01,2.96051596665094E+01,3.03007174477179E+01,3.04347826086956E+01,3.20514305571644E+01,3.52906345603474E+01,3.80163137799375E+01,3.86996669694217E+01,3.72322580645161E+01,3.49774321605308E+01,3.32734663011627E+01,3.30352941176471E+01,3.23048073644732E+01,3.58496840705022E+01,3.81301761992107E+01,4.01219279862831E+01,4.51482581353190E+01,3.79811823984810E+01,4.49999998585259E+01,4.59999999257000E+01,4.60000000542967E+01,4.69398812361840E+01,3.88237344573428E+01,3.79291027356758E+01,4.30508731855051E+01,3.93851745739713E+01,4.28917747504346E+01,4.74646376341300E+01,5.86487856605825E+01,6.18018335404907E+01,6.19689216871084E+01,5.83620414673046E+01,4.87369536225743E+01,4.96183695224538E+01,4.96187447509348E+01,5.18283219922871E+01,5.24611007205492E+01,5.28888968303113E+01,5.47629072094775E+01,5.63454118053264E+01,5.73191251508078E+01,5.51541895792540E+01,5.58676729978213E+01,5.17947268409206E+01,4.93199440234517E+01,5.40623278776591E+01,5.92337318823674E+01
Singapore,SGP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,2.23486050059667E+00,2.11948181227447E+00,2.06871145381444E+00,1.73090002267060E+00,1.61172846189431E+00,1.56805268335776E+00,1.51819717077240E+00,1.39262594646703E+00,1.22431597998510E+00,1.11231518503295E+00,9.58114316987184E-01,7.44013256225275E-01,5.74023382068864E-01,4.37058993155750E-01,3.75930781874003E-01,3.39085391517214E-01,2.61281048742751E-01,2.07757176981596E-01,1.83065767350675E-01,1.85339273572750E-01,1.55189153457370E-01,1.59778992003991E-01,1.41592007217180E-01,1.17367185222017E-01,1.18316086479096E-01,9.88441341007067E-02,8.78928000372314E-02,7.52549148061801E-02,6.49284036119708E-02,5.89174571880116E-02,5.76568607221522E-02,5.11638327267167E-02,4.55949634380010E-02,4.39187983320168E-02,4.30962513030411E-02,3.88926117177132E-02,3.77432840967164E-02,3.56743806094926E-02,3.44684840025180E-02,3.48691213985421E-02,
Sint Maarten (Dutch part),SXM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Slovak Republic,SVK,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.63260881327743E+00,5.29629748804355E+00,5.10252144977027E+00,5.22205871972112E+00,4.46539776137992E+00,4.41709122095405E+00,4.95303195689352E+00,5.01877387535591E+00,4.44372001292136E+00,4.06978231675815E+00,3.62842783996008E+00,3.56428711714430E+00,3.99823702611563E+00,4.08154227295714E+00,3.33157196288385E+00,2.81160534278298E+00,3.38272873033370E+00,3.54490916848722E+00,3.96736944736713E+00,4.39822915937566E+00,4.04894459495668E+00
Slovenia,SVN,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.28856659088468E+00,4.03157678979520E+00,4.05957463768477E+00,3.91178279720932E+00,3.29603200528033E+00,3.31265272012136E+00,2.97210542143676E+00,3.20403063187199E+00,2.41152834697174E+00,2.60117189864629E+00,2.60044584189162E+00,2.26601020744808E+00,2.13965535709069E+00,1.88986993602128E+00,1.89201063268254E+00,1.98209779404547E+00,2.28590116958154E+00,2.07264012508250E+00,2.06505871562003E+00,2.20318351478415E+00,2.17793699177633E+00
Solomon Islands,SLB,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.89113293678240E+01,4.69743402651101E+01,4.90299297468964E+01,4.82174021441037E+01,4.77140077821012E+01,4.46560783377120E+01,4.11245692805680E+01,4.16234284573937E+01,3.75011594471756E+01,3.59268149087451E+01,3.46777997924332E+01,2.40140308985082E+01,3.09825825824765E+01,3.99230044641029E+01,3.76515565264883E+01,3.44555686428478E+01,3.56536253953379E+01,,,,,,,,,
Somalia,SOM,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,7.11216031647558E+01,7.08158968074815E+01,7.16769388286752E+01,7.06647874427168E+01,7.11872536896267E+01,7.05326379576503E+01,6.87832646347363E+01,6.62906532295007E+01,6.15029399328821E+01,6.05452257914251E+01,5.93705119447039E+01,5.74508086419753E+01,6.15754171369522E+01,6.12374010588011E+01,4.56106966414998E+01,5.41724532765230E+01,5.63136962590228E+01,6.10019210552460E+01,6.29355259666463E+01,5.86545603581202E+01,6.84187978382584E+01,6.82831788879997E+01,6.77273899123380E+01,6.64226985864156E+01,6.79000343605764E+01,6.67583404461521E+01,6.23659197778043E+01,6.41799436672555E+01,6.93253532054056E+01,6.35984377343949E+01,6.54525917316847E+01,,,,,,,,,,,,,,,,,,,,,,,,,
South Africa,ZAF,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,1.12102496690083E+01,1.15375495109046E+01,1.10565178429542E+01,1.08688725552307E+01,9.46550460728181E+00,9.18449222418428E+00,9.48761951458691E+00,1.04452995003266E+01,8.79087324409310E+00,8.26649683800572E+00,7.16365748262204E+00,7.78330290147292E+00,7.63597676224015E+00,7.24699816819793E+00,8.65247032439198E+00,7.66172548520224E+00,6.74388321568090E+00,7.05096295477660E+00,6.72419425371494E+00,5.97157476183461E+00,6.19616124861104E+00,6.45493198381438E+00,5.69534667276867E+00,4.42340405810294E+00,4.80470499678449E+00,5.19072103915460E+00,4.97654174020340E+00,5.59843626423594E+00,5.83967981247907E+00,5.41953981227776E+00,4.63004175748759E+00,4.55658563139103E+00,3.80025363788121E+00,4.16538657036469E+00,4.60449449062994E+00,3.86432121239393E+00,4.20802161871359E+00,4.02803760160467E+00,3.78372693734936E+00,3.55670704557188E+00,3.28618582124073E+00,3.52572314120598E+00,3.70514563229080E+00,3.34885553261375E+00,3.06364610716308E+00,2.66614149133357E+00,2.61132784867302E+00,2.95864240276754E+00,3.16972273165608E+00,2.98814409310417E+00,2.62961440063348E+00,2.51708086947240E+00,2.38957484574643E+00,2.31513105803082E+00,2.48632932953511E+00,2.34505378089614E+00
South Sudan,SSD,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Spain,ESP,"Agriculture, value added (% of GDP)",NV.AGR.TOTL.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.20672737374403E+00,4.76333326666978E+00,4.68671431366650E+00,4.55343827016421E+00,4.20642077567364E+00,4.12060970014719E+00,4.00942803663179E+00,3.79422022919781E+00,3.73389584779128E+00,3.41126498177644E+00,3.02524312343946E+00,2.63839696386592E+00,2.71119539910881E+00,2.49212223790842E+00,2.34057102418991E+00,2.55103226243114E+00,2.47946318112554E+00,2.48835071149466E+00,2.82165064437959E+00,2.52059191676975E+00,2.51308025988391E+00
