Country_Name,Country_Code,Indicator_Name,Indicator_Code,_1960,_1961,_1962,_1963,_1964,_1965,_1966,_1967,_1968,_1969,_1970,_1971,_1972,_1973,_1974,_1975,_1976,_1977,_1978,_1979,_1980,_1981,_1982,_1983,_1984,_1985,_1986,_1987,_1988,_1989,_1990,_1991,_1992,_1993,_1994,_1995,_1996,_1997,_1998,_1999,_2000,_2001,_2002,_2003,_2004,_2005,_2006,_2007,_2008,_2009,_2010,_2011,_2012,_2013,_2014,_2015
Uganda,UGA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,4.51328762324208E+01,4.56133326660327E+01,4.63340173164506E+01,4.94119413442771E+01,4.94019318352435E+01,4.94719983984786E+01,4.94870126620289E+01,4.96721885791502E+01,4.97973074420700E+01,4.99474500775737E+01,5.01976878034132E+01,5.05480206195886E+01,5.09484009809319E+01,5.13688003603423E+01,5.20844802562434E+01,5.27401030979430E+01,5.27401030979430E+01,5.31004454231520E+01,5.31004454231520E+01,5.34507782393274E+01,5.38511586006706E+01,5.42515389620139E+01,5.65537260397378E+01,5.75546769430959E+01,5.80551523947750E+01,5.91411841249187E+01,5.91411841249187E+01,5.91411841249187E+01,5.93663980781743E+01,5.98668735298534E+01,6.02172063460287E+01,6.03173014363645E+01,6.04674440718683E+01,6.05675391622041E+01,6.06676342525399E+01,6.09178719783795E+01,6.09178719783795E+01,6.12682047945548E+01,6.13682998848906E+01,6.26194885140884E+01,6.31199639657675E+01,6.41209148691257E+01,6.56223412241630E+01,6.63730544016816E+01,6.63730544016816E+01,6.73777588709274E+01,6.83824633401732E+01,6.96374055352585E+01,7.06421100045043E+01,7.11400359066427E+01,7.18880909634949E+01,7.21374426491123E+01,7.18880909634949E+01,,
Uganda,UGA,Agricultural land (sq. km),AG.LND.AGRI.K2,,9.01800000000000E+04,9.11400000000000E+04,9.25800000000000E+04,9.87300000000000E+04,9.87100000000000E+04,9.88500000000000E+04,9.88800000000000E+04,9.92500000000000E+04,9.95000000000000E+04,9.98000000000000E+04,1.00300000000000E+05,1.01000000000000E+05,1.01800000000000E+05,1.02640000000000E+05,1.04070000000000E+05,1.05380000000000E+05,1.05380000000000E+05,1.06100000000000E+05,1.06100000000000E+05,1.06800000000000E+05,1.07600000000000E+05,1.08400000000000E+05,1.13000000000000E+05,1.15000000000000E+05,1.16000000000000E+05,1.18170000000000E+05,1.18170000000000E+05,1.18170000000000E+05,1.18620000000000E+05,1.19620000000000E+05,1.20320000000000E+05,1.20520000000000E+05,1.20820000000000E+05,1.21020000000000E+05,1.21220000000000E+05,1.21720000000000E+05,1.21720000000000E+05,1.22420000000000E+05,1.22620000000000E+05,1.25120000000000E+05,1.26120000000000E+05,1.28120000000000E+05,1.31120000000000E+05,1.32620000000000E+05,1.32620000000000E+05,1.34627500000000E+05,1.36635000000000E+05,1.39142500000000E+05,1.41150000000000E+05,1.42650000000000E+05,1.44150000000000E+05,1.44650000000000E+05,1.44150000000000E+05,,
Ukraine,UKR,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.23724864071805E+01,7.23051695866057E+01,7.22551134892552E+01,7.22413049106758E+01,7.22188659704842E+01,7.22430309829982E+01,7.18235954086476E+01,7.15508759817036E+01,7.14697505825494E+01,7.14335030637784E+01,7.14537232022646E+01,7.13829530155004E+01,7.13812269133842E+01,7.12899996548034E+01,7.12579397956366E+01,7.12305594393524E+01,7.12766691983705E+01,7.12490506110613E+01,7.12335151556998E+01,7.12576814195954E+01,7.12853000069046E+01,7.12473244493544E+01,,
Ukraine,UKR,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.19290000000000E+05,4.18900000000000E+05,4.18610000000000E+05,4.18530000000000E+05,4.18400000000000E+05,4.18540000000000E+05,4.16110000000000E+05,4.14530000000000E+05,4.14060000000000E+05,4.13850000000000E+05,4.13960000000000E+05,4.13550000000000E+05,4.13540000000000E+05,4.13040000000000E+05,4.12840000000000E+05,4.12660000000000E+05,4.12920000000000E+05,4.12760000000000E+05,4.12670000000000E+05,4.12810000000000E+05,4.12970000000000E+05,4.12750000000000E+05,,
United Arab Emirates,ARE,Agricultural land (% of land area),AG.LND.AGRI.ZS,,2.48803827751196E+00,2.48803827751196E+00,2.48803827751196E+00,2.48803827751196E+00,2.50000000000000E+00,2.51196172248804E+00,2.51196172248804E+00,2.51196172248804E+00,2.51196172248804E+00,2.53588516746411E+00,2.53588516746411E+00,2.53588516746411E+00,2.54784688995215E+00,2.55980861244019E+00,2.57177033492823E+00,2.58373205741627E+00,2.59569377990431E+00,2.60765550239234E+00,2.61961722488038E+00,2.66746411483254E+00,2.71531100478469E+00,2.71531100478469E+00,2.77511961722488E+00,2.77511961722488E+00,2.81100478468900E+00,2.84688995215311E+00,2.84688995215311E+00,2.85885167464115E+00,2.85885167464115E+00,3.40909090909091E+00,3.70813397129187E+00,4.05502392344498E+00,4.24641148325359E+00,4.44976076555024E+00,4.58133971291866E+00,4.68899521531100E+00,4.78468899521531E+00,4.82057416267943E+00,6.23205741626794E+00,6.60287081339713E+00,6.78229665071770E+00,6.83014354066986E+00,6.68660287081340E+00,6.68660287081340E+00,6.72248803827751E+00,6.50239234449761E+00,6.43062200956938E+00,6.51435406698565E+00,4.69976076555024E+00,4.75239234449761E+00,4.70693779904306E+00,4.56578947368421E+00,4.57296650717703E+00,,
United Arab Emirates,ARE,Agricultural land (sq. km),AG.LND.AGRI.K2,,2.08000000000000E+03,2.08000000000000E+03,2.08000000000000E+03,2.08000000000000E+03,2.09000000000000E+03,2.10000000000000E+03,2.10000000000000E+03,2.10000000000000E+03,2.10000000000000E+03,2.12000000000000E+03,2.12000000000000E+03,2.12000000000000E+03,2.13000000000000E+03,2.14000000000000E+03,2.15000000000000E+03,2.16000000000000E+03,2.17000000000000E+03,2.18000000000000E+03,2.19000000000000E+03,2.23000000000000E+03,2.27000000000000E+03,2.27000000000000E+03,2.32000000000000E+03,2.32000000000000E+03,2.35000000000000E+03,2.38000000000000E+03,2.38000000000000E+03,2.39000000000000E+03,2.39000000000000E+03,2.85000000000000E+03,3.10000000000000E+03,3.39000000000000E+03,3.55000000000000E+03,3.72000000000000E+03,3.83000000000000E+03,3.92000000000000E+03,4.00000000000000E+03,4.03000000000000E+03,5.21000000000000E+03,5.52000000000000E+03,5.67000000000000E+03,5.71000000000000E+03,5.59000000000000E+03,5.59000000000000E+03,5.62000000000000E+03,5.43600000000000E+03,5.37600000000000E+03,5.44600000000000E+03,3.92900000000000E+03,3.97300000000000E+03,3.93500000000000E+03,3.81700000000000E+03,3.82300000000000E+03,,
United Kingdom,GBR,Agricultural land (% of land area),AG.LND.AGRI.ZS,,8.18418550820485E+01,8.17550531145373E+01,8.16227834497582E+01,8.14409126606870E+01,8.09531682718142E+01,8.08084983259620E+01,8.08250320340594E+01,8.02959533749432E+01,8.01058157318233E+01,7.79109659818956E+01,7.78861654197495E+01,7.75265572686314E+01,7.72785516471707E+01,7.70388128797586E+01,7.68114743934196E+01,7.67494729880544E+01,7.64270656801554E+01,7.63774645558633E+01,7.62699954532303E+01,7.63402637126441E+01,7.57243830860166E+01,7.55631794320671E+01,7.52945066754846E+01,7.52366386971438E+01,7.50961021783160E+01,7.49390319513909E+01,7.48811639730501E+01,7.61501260695242E+01,7.56665151076758E+01,7.52407721241681E+01,7.49927665027074E+01,7.46910263299301E+01,7.24755094448807E+01,7.19588310668375E+01,7.18348282561071E+01,7.23101723639069E+01,7.26863142231224E+01,7.24093746124912E+01,7.11734799322118E+01,7.01194560410036E+01,7.00739883437358E+01,7.01690571652957E+01,7.00863886248088E+01,7.04790641921217E+01,7.00863886248088E+01,7.37320712602819E+01,7.29425866986318E+01,7.30955234985326E+01,7.16116231967925E+01,7.11941470673335E+01,7.09461414458728E+01,7.10205431323110E+01,7.13024428553714E+01,,
United Kingdom,GBR,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.98000000000000E+05,1.97790000000000E+05,1.97470000000000E+05,1.97030000000000E+05,1.95850000000000E+05,1.95500000000000E+05,1.95540000000000E+05,1.94260000000000E+05,1.93800000000000E+05,1.88490000000000E+05,1.88430000000000E+05,1.87560000000000E+05,1.86960000000000E+05,1.86380000000000E+05,1.85830000000000E+05,1.85680000000000E+05,1.84900000000000E+05,1.84780000000000E+05,1.84520000000000E+05,1.84690000000000E+05,1.83200000000000E+05,1.82810000000000E+05,1.82160000000000E+05,1.82020000000000E+05,1.81680000000000E+05,1.81300000000000E+05,1.81160000000000E+05,1.84230000000000E+05,1.83060000000000E+05,1.82030000000000E+05,1.81430000000000E+05,1.80700000000000E+05,1.75340000000000E+05,1.74090000000000E+05,1.73790000000000E+05,1.74940000000000E+05,1.75850000000000E+05,1.75180000000000E+05,1.72190000000000E+05,1.69640000000000E+05,1.69530000000000E+05,1.69760000000000E+05,1.69560000000000E+05,1.70510000000000E+05,1.69560000000000E+05,1.78380000000000E+05,1.76470000000000E+05,1.76840000000000E+05,1.73250000000000E+05,1.72240000000000E+05,1.71640000000000E+05,1.71820000000000E+05,1.72502000000000E+05,,
United States,USA,Agricultural land (% of land area),AG.LND.AGRI.ZS,,4.88602417741752E+01,4.84761370286583E+01,4.81979395040485E+01,4.79325163555688E+01,4.75897918540970E+01,4.75545258413619E+01,4.75279944447841E+01,4.75812756033436E+01,4.75432800230594E+01,4.74289657341008E+01,4.73088647619380E+01,4.71996820599719E+01,4.70795810878091E+01,4.69658127123604E+01,4.69658127123604E+01,4.69658127123604E+01,4.69847013198005E+01,4.67479932219379E+01,4.67479932219379E+01,4.67479932219379E+01,4.67479932219379E+01,4.71013084455004E+01,4.71013084455004E+01,4.71013084455004E+01,4.71013084455004E+01,4.71013084455004E+01,4.66153362390490E+01,4.66153362390490E+01,4.66153362390490E+01,4.66153362390490E+01,4.66153362390490E+01,4.64494877147624E+01,4.61786054311843E+01,4.59810939233275E+01,4.58719112213614E+01,4.54534139247251E+01,4.52982653052312E+01,4.52658380427472E+01,4.51893009686689E+01,4.52305848555761E+01,4.52900702036254E+01,4.50848730397122E+01,4.51788489748874E+01,4.49164585589047E+01,4.49451643323670E+01,4.46647427613426E+01,4.50623450106528E+01,4.51835162264332E+01,4.48170850359992E+01,4.46493328173408E+01,4.42386268477888E+01,4.46799753373082E+01,4.43225521513170E+01,,
United States,USA,Agricultural land (sq. km),AG.LND.AGRI.K2,,4.47509000000000E+06,4.43991000000000E+06,4.41443000000000E+06,4.39012000000000E+06,4.35873000000000E+06,4.35550000000000E+06,4.35307000000000E+06,4.35795000000000E+06,4.35447000000000E+06,4.34400000000000E+06,4.33300000000000E+06,4.32300000000000E+06,4.31200000000000E+06,4.30158000000000E+06,4.30158000000000E+06,4.30158000000000E+06,4.30331000000000E+06,4.28163000000000E+06,4.28163000000000E+06,4.28163000000000E+06,4.28163000000000E+06,4.31399000000000E+06,4.31399000000000E+06,4.31399000000000E+06,4.31399000000000E+06,4.31399000000000E+06,4.26948000000000E+06,4.26948000000000E+06,4.26948000000000E+06,4.26948000000000E+06,4.26948000000000E+06,4.25429000000000E+06,4.22948000000000E+06,4.21139000000000E+06,4.20139000000000E+06,4.16306000000000E+06,4.14885000000000E+06,4.14588000000000E+06,4.13887000000000E+06,4.14399000000000E+06,4.14944000000000E+06,4.13064000000000E+06,4.13925000000000E+06,4.11521000000000E+06,4.11784000000000E+06,4.09214800000000E+06,4.12857600000000E+06,4.13312600000000E+06,4.09960700000000E+06,4.08426200000000E+06,4.04669300000000E+06,4.08706500000000E+06,4.05437000000000E+06,,
Uruguay,URY,Agricultural land (% of land area),AG.LND.AGRI.ZS,,9.34407496286139E+01,9.28408181922066E+01,9.22237458576163E+01,9.18980687921380E+01,9.12638555593646E+01,9.09324648611587E+01,9.05153696720375E+01,8.98297337447149E+01,8.94069249228660E+01,8.84527482573420E+01,8.82242029482345E+01,8.79899440063993E+01,8.77613986972917E+01,8.75385670209119E+01,8.73100217118044E+01,8.70757627699691E+01,8.68529310935893E+01,8.66243857844818E+01,8.63958404753742E+01,8.61672951662667E+01,8.60073134498914E+01,8.58244772026054E+01,8.56587818535024E+01,8.54873728716718E+01,8.53216775225688E+01,8.51045594789167E+01,8.48931550679922E+01,8.47845960461661E+01,8.46874642897955E+01,8.52302593989258E+01,8.52531139298366E+01,8.52759684607473E+01,8.53045366243858E+01,8.53273911552965E+01,8.53502456862073E+01,8.53673865843904E+01,8.53902411153011E+01,8.54188092789395E+01,8.54416638098503E+01,8.54645183407611E+01,8.54873728716718E+01,8.52645411952920E+01,8.52873957262027E+01,8.47274597188893E+01,8.47446006170723E+01,8.39618329333790E+01,8.31333561878643E+01,8.38418466460976E+01,8.46417552279739E+01,8.24648611587247E+01,8.29962290023997E+01,8.13049937150040E+01,8.20649068677865E+01,,
Uruguay,URY,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.63540000000000E+05,1.62490000000000E+05,1.61410000000000E+05,1.60840000000000E+05,1.59730000000000E+05,1.59150000000000E+05,1.58420000000000E+05,1.57220000000000E+05,1.56480000000000E+05,1.54810000000000E+05,1.54410000000000E+05,1.54000000000000E+05,1.53600000000000E+05,1.53210000000000E+05,1.52810000000000E+05,1.52400000000000E+05,1.52010000000000E+05,1.51610000000000E+05,1.51210000000000E+05,1.50810000000000E+05,1.50530000000000E+05,1.50210000000000E+05,1.49920000000000E+05,1.49620000000000E+05,1.49330000000000E+05,1.48950000000000E+05,1.48580000000000E+05,1.48390000000000E+05,1.48220000000000E+05,1.49170000000000E+05,1.49210000000000E+05,1.49250000000000E+05,1.49300000000000E+05,1.49340000000000E+05,1.49380000000000E+05,1.49410000000000E+05,1.49450000000000E+05,1.49500000000000E+05,1.49540000000000E+05,1.49580000000000E+05,1.49620000000000E+05,1.49230000000000E+05,1.49270000000000E+05,1.48290000000000E+05,1.48320000000000E+05,1.46950000000000E+05,1.45500000000000E+05,1.46740000000000E+05,1.48140000000000E+05,1.44330000000000E+05,1.45260000000000E+05,1.42300000000000E+05,1.43630000000000E+05,,
Uzbekistan,UZB,Agricultural land (% of land area),AG.LND.AGRI.ZS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.51716031969911E+01,6.49929478138223E+01,6.49811941701928E+01,6.49858956276446E+01,6.49811941701928E+01,6.49741419840150E+01,6.42618711800658E+01,6.42524682651622E+01,6.42336624353550E+01,6.42454160789845E+01,6.35778091208275E+01,6.30935590032910E+01,6.30935590032910E+01,6.28584861307005E+01,6.28584861307005E+01,6.27409496944053E+01,6.26234132581100E+01,6.25763986835919E+01,6.26939351198872E+01,6.25999059708510E+01,6.28819934179596E+01,6.29290079924777E+01,,
Uzbekistan,UZB,Agricultural land (sq. km),AG.LND.AGRI.K2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.77240000000000E+05,2.76480000000000E+05,2.76430000000000E+05,2.76450000000000E+05,2.76430000000000E+05,2.76400000000000E+05,2.73370000000000E+05,2.73330000000000E+05,2.73250000000000E+05,2.73300000000000E+05,2.70460000000000E+05,2.68400000000000E+05,2.68400000000000E+05,2.67400000000000E+05,2.67400000000000E+05,2.66900000000000E+05,2.66400000000000E+05,2.66200000000000E+05,2.66700000000000E+05,2.66300000000000E+05,2.67500000000000E+05,2.67700000000000E+05,,
Vanuatu,VUT,Agricultural land (% of land area),AG.LND.AGRI.ZS,,8.61361771944217E+00,8.61361771944217E+00,8.61361771944217E+00,8.61361771944217E+00,9.26989335520919E+00,9.26989335520919E+00,9.26989335520919E+00,9.26989335520919E+00,9.26989335520919E+00,9.84413453650533E+00,9.84413453650533E+00,9.84413453650533E+00,9.84413453650533E+00,9.84413453650533E+00,1.03363412633306E+01,1.03363412633306E+01,1.04183757178015E+01,1.04183757178015E+01,1.05004101722724E+01,1.05004101722724E+01,1.07465135356850E+01,1.08285479901559E+01,1.10746513535685E+01,1.10746513535685E+01,1.12387202625103E+01,1.15668580803938E+01,1.17309269893355E+01,1.20590648072190E+01,1.22231337161608E+01,1.24692370795734E+01,1.26333059885152E+01,1.28794093519278E+01,1.30434782608696E+01,1.31255127153404E+01,1.35356849876948E+01,1.36997538966366E+01,1.37817883511075E+01,1.41099261689910E+01,1.41919606234619E+01,1.43560295324036E+01,1.45200984413454E+01,1.46021328958162E+01,1.47662018047580E+01,1.48482362592289E+01,1.50123051681706E+01,1.51763740771124E+01,1.53404429860541E+01,1.53404429860541E+01,1.53404429860541E+01,1.53404429860541E+01,1.53404429860541E+01,1.53404429860541E+01,1.53404429860541E+01,,
Vanuatu,VUT,Agricultural land (sq. km),AG.LND.AGRI.K2,,1.05000000000000E+03,1.05000000000000E+03,1.05000000000000E+03,1.05000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.13000000000000E+03,1.20000000000000E+03,1.20000000000000E+03,1.20000000000000E+03,1.20000000000000E+03,1.20000000000000E+03,1.26000000000000E+03,1.26000000000000E+03,1.27000000000000E+03,1.27000000000000E+03,1.28000000000000E+03,1.28000000000000E+03,1.31000000000000E+03,1.32000000000000E+03,1.35000000000000E+03,1.35000000000000E+03,1.37000000000000E+03,1.41000000000000E+03,1.43000000000000E+03,1.47000000000000E+03,1.49000000000000E+03,1.52000000000000E+03,1.54000000000000E+03,1.57000000000000E+03,1.59000000000000E+03,1.60000000000000E+03,1.65000000000000E+03,1.67000000000000E+03,1.68000000000000E+03,1.72000000000000E+03,1.73000000000000E+03,1.75000000000000E+03,1.77000000000000E+03,1.78000000000000E+03,1.80000000000000E+03,1.81000000000000E+03,1.83000000000000E+03,1.85000000000000E+03,1.87000000000000E+03,1.87000000000000E+03,1.87000000000000E+03,1.87000000000000E+03,1.87000000000000E+03,1.87000000000000E+03,1.87000000000000E+03,,
Vietnam,VNM,Agricultural land (% of land area),AG.LND.AGRI.ZS,,1.93308550185874E+01,1.93462164736244E+01,1.93615779286614E+01,1.93769393836984E+01,1.93923008387354E+01,1.94076622937725E+01,1.94844695689576E+01,1.95612768441427E+01,1.96073612092537E+01,1.97148913945129E+01,1.97302528495499E+01,1.98070601247350E+01,1.99145903099942E+01,1.99913975851793E+01,2.00067590402163E+01,2.06519401517712E+01,2.09284463424376E+01,2.10021813266153E+01,2.10451934007189E+01,2.10697717287782E+01,2.11250729669114E+01,2.11496512949707E+01,2.12049525331039E+01,2.12295308611632E+01,2.07379642999785E+01,2.06611570247934E+01,2.06150726596823E+01,2.06150726596823E+01,2.06304341147193E+01,2.06642293158008E+01,2.07410365909859E+01,2.15828443270147E+01,2.17733263694737E+01,2.19361577928661E+01,2.17487480414145E+01,2.36013395188792E+01,2.40990506620787E+01,2.47473040646410E+01,2.58471842452917E+01,2.82260657107953E+01,3.04831399273522E+01,3.04459829335051E+01,3.07575708710936E+01,3.15915760957203E+01,3.24252588125262E+01,3.25023381817009E+01,3.24526719772955E+01,3.30273809139872E+01,3.31925049182443E+01,3.47295771922469E+01,3.48092366239881E+01,3.50011287773729E+01,3.50685329119231E+01,,
Vietnam,VNM,Agricultural land (sq. km),AG.LND.AGRI.K2,,6.29200000000000E+04,6.29700000000000E+04,6.30200000000000E+04,6.30700000000000E+04,6.31200000000000E+04,6.31700000000000E+04,6.34200000000000E+04,6.36700000000000E+04,6.38200000000000E+04,6.41700000000000E+04,6.42200000000000E+04,6.44700000000000E+04,6.48200000000000E+04,6.50700000000000E+04,6.51200000000000E+04,6.72200000000000E+04,6.81200000000000E+04,6.83600000000000E+04,6.85000000000000E+04,6.85800000000000E+04,6.87600000000000E+04,6.88400000000000E+04,6.90200000000000E+04,6.91000000000000E+04,6.75000000000000E+04,6.72500000000000E+04,6.71000000000000E+04,6.71000000000000E+04,6.71500000000000E+04,6.72600000000000E+04,6.75100000000000E+04,7.02500000000000E+04,7.08700000000000E+04,7.14000000000000E+04,7.07900000000000E+04,7.68200000000000E+04,7.84400000000000E+04,8.05500000000000E+04,8.41300000000000E+04,8.78000000000000E+04,9.48300000000000E+04,9.45500000000000E+04,9.53700000000000E+04,9.79560000000000E+04,1.00541000000000E+05,1.00780000000000E+05,1.00626000000000E+05,1.02408000000000E+05,1.02920000000000E+05,1.07686000000000E+05,1.07933000000000E+05,1.08528000000000E+05,1.08737000000000E+05,,
Virgin Islands (U.S.),VIR,Agricultural land (% of land area),AG.LND.AGRI.ZS,,3.42857142857143E+01,3.42857142857143E+01,4.00000000000000E+01,4.57142857142857E+01,4.57142857142857E+01,4.57142857142857E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.28571428571429E+01,4.57142857142857E+01,4.57142857142857E+01,4.28571428571429E+01,4.00000000000000E+01,4.00000000000000E+01,3.42857142857143E+01,3.42857142857143E+01,3.42857142857143E+01,3.14285714285714E+01,3.14285714285714E+01,2.85714285714286E+01,2.85714285714286E+01,2.85714285714286E+01,2.85714285714286E+01,2.57142857142857E+01,2.28571428571429E+01,2.28571428571429E+01,2.28571428571429E+01,2.28571428571429E+01,2.00000000000000E+01,2.00000000000000E+01,2.00000000000000E+01,1.71428571428571E+01,1.71428571428571E+01,1.71428571428571E+01,1.71428571428571E+01,1.14285714285714E+01,1.14285714285714E+01,1.14285714285714E+01,1.14285714285714E+01,1.14285714285714E+01,1.14285714285714E+01,1.14285714285714E+01,1.14285714285714E+01,,
